NC_004547.2	NC_003198.1	92.97	2616	138	32	285036	287642	3555305	3552727	0.0	3770
NC_004547.2	NC_003198.1	92.97	2616	138	32	243208	245814	3555305	3552727	0.0	3770
NC_004547.2	NC_003198.1	92.97	2616	138	32	19436	22042	3555305	3552727	0.0	3770
NC_004547.2	NC_003198.1	92.97	2616	138	32	285036	287642	3597360	3594782	0.0	3770
NC_004547.2	NC_003198.1	92.97	2616	138	32	243208	245814	3597360	3594782	0.0	3770
NC_004547.2	NC_003198.1	92.97	2616	138	32	285036	287642	3746361	3743783	0.0	3770
NC_004547.2	NC_003198.1	92.97	2616	138	32	243208	245814	3746361	3743783	0.0	3770
NC_004547.2	NC_003198.1	77.92	5828	1184	83	45188	50956	3909417	3915200	0.0	3537
NC_004547.2	NC_003198.1	79.16	5096	915	102	776960	782010	3314412	3309419	0.0	3391
NC_004547.2	NC_003198.1	80.01	4412	850	25	1169662	1174057	266422	270817	0.0	3232
NC_004547.2	NC_003198.1	84.52	3120	452	23	4000452	4003563	2944323	2947419	0.0	3057
NC_004547.2	NC_003198.1	80.61	3806	709	26	1302122	1305916	496199	499986	0.0	2913
NC_004547.2	NC_003198.1	82.16	3363	552	37	2931702	2935037	968882	965541	0.0	2843
NC_004547.2	NC_003198.1	81.58	3485	569	48	2732327	2735763	1697075	1700534	0.0	2811
NC_004547.2	NC_003198.1	81.28	3526	606	35	3395620	3399119	2402869	2406366	0.0	2806
NC_004547.2	NC_003198.1	77.61	4748	972	71	4282149	4286865	135167	130480	0.0	2795
NC_004547.2	NC_003198.1	79.40	3962	761	47	4925505	4929441	4032853	4028922	0.0	2745
NC_004547.2	NC_003198.1	80.57	3628	647	45	4256716	4260318	159336	155742	0.0	2741
NC_004547.2	NC_003198.1	94.91	1708	70	13	4475797	4477498	3598381	3600077	0.0	2656
NC_004547.2	NC_003198.1	94.91	1708	70	13	282448	284149	3600077	3598381	0.0	2656
NC_004547.2	NC_003198.1	94.91	1708	70	13	240620	242321	3600077	3598381	0.0	2656
NC_004547.2	NC_003198.1	94.91	1708	70	13	4475797	4477498	3747382	3749078	0.0	2656
NC_004547.2	NC_003198.1	94.91	1708	70	13	282448	284149	3749078	3747382	0.0	2656
NC_004547.2	NC_003198.1	94.91	1708	70	13	240620	242321	3749078	3747382	0.0	2656
NC_004547.2	NC_003198.1	94.85	1708	71	13	4475797	4477498	2715853	2717549	0.0	2651
NC_004547.2	NC_003198.1	94.85	1708	71	13	282448	284149	2717549	2715853	0.0	2651
NC_004547.2	NC_003198.1	94.85	1708	71	13	240620	242321	2717549	2715853	0.0	2651
NC_004547.2	NC_003198.1	81.81	3199	522	32	4342359	4345534	14735	11574	0.0	2628
NC_004547.2	NC_003198.1	77.59	4422	903	70	2042104	2046481	1186956	1191333	0.0	2595
NC_004547.2	NC_003198.1	81.39	3257	535	55	458055	461285	4673101	4676312	0.0	2591
NC_004547.2	NC_003198.1	78.28	4074	834	37	1540498	1544558	776512	780547	0.0	2573
NC_004547.2	NC_003198.1	94.87	1619	65	14	16887	18499	3600077	3598471	0.0	2514
NC_004547.2	NC_003198.1	94.87	1619	65	14	16887	18499	3749078	3747472	0.0	2514
NC_004547.2	NC_003198.1	81.55	3079	539	26	98454	101520	4006038	4009099	0.0	2512
NC_004547.2	NC_003198.1	94.97	1609	66	11	240620	242222	287470	289069	0.0	2508
NC_004547.2	NC_003198.1	94.97	1609	66	11	282448	284050	287470	289069	0.0	2508
NC_004547.2	NC_003198.1	94.97	1609	66	11	4475896	4477498	289069	287470	0.0	2508
NC_004547.2	NC_003198.1	94.81	1619	66	14	16887	18499	2717549	2715943	0.0	2508
NC_004547.2	NC_003198.1	94.97	1609	66	11	4475896	4477498	3421851	3423450	0.0	2508
NC_004547.2	NC_003198.1	94.97	1609	66	11	282448	284050	3423450	3421851	0.0	2508
NC_004547.2	NC_003198.1	94.97	1609	66	11	240620	242222	3423450	3421851	0.0	2508
NC_004547.2	NC_003198.1	94.97	1609	66	11	240620	242222	4257483	4259082	0.0	2508
NC_004547.2	NC_003198.1	94.97	1609	66	11	282448	284050	4257483	4259082	0.0	2508
NC_004547.2	NC_003198.1	94.97	1609	66	11	4475896	4477498	4259082	4257483	0.0	2508
NC_004547.2	NC_003198.1	94.81	1618	67	13	3757932	3759543	3598471	3600077	0.0	2507
NC_004547.2	NC_003198.1	94.81	1618	67	13	3949632	3951243	3598471	3600077	0.0	2507
NC_004547.2	NC_003198.1	94.81	1618	67	13	4745367	4746978	3598471	3600077	0.0	2507
NC_004547.2	NC_003198.1	94.81	1618	67	13	3757932	3759543	3747472	3749078	0.0	2507
NC_004547.2	NC_003198.1	94.81	1618	67	13	3949632	3951243	3747472	3749078	0.0	2507
NC_004547.2	NC_003198.1	94.81	1618	67	13	4745367	4746978	3747472	3749078	0.0	2507
NC_004547.2	NC_003198.1	94.91	1610	66	12	16887	18490	287470	289069	0.0	2505
NC_004547.2	NC_003198.1	94.91	1610	66	12	16887	18490	3423450	3421851	0.0	2505
NC_004547.2	NC_003198.1	94.91	1610	66	12	4475896	4477498	3556262	3557862	0.0	2505
NC_004547.2	NC_003198.1	94.91	1610	66	12	282448	284050	3557862	3556262	0.0	2505
NC_004547.2	NC_003198.1	94.91	1610	66	12	240620	242222	3557862	3556262	0.0	2505
NC_004547.2	NC_003198.1	94.91	1610	66	12	16887	18490	4257483	4259082	0.0	2505
NC_004547.2	NC_003198.1	94.75	1618	68	13	3757932	3759543	2715943	2717549	0.0	2501
NC_004547.2	NC_003198.1	94.75	1618	68	13	3949632	3951243	2715943	2717549	0.0	2501
NC_004547.2	NC_003198.1	94.75	1618	68	13	4745367	4746978	2715943	2717549	0.0	2501
NC_004547.2	NC_003198.1	94.85	1611	66	13	16887	18490	3557862	3556262	0.0	2499
NC_004547.2	NC_003198.1	94.84	1609	68	11	4745376	4746978	289069	287470	0.0	2497
NC_004547.2	NC_003198.1	94.84	1609	68	11	3949641	3951243	289069	287470	0.0	2497
NC_004547.2	NC_003198.1	94.84	1609	68	11	3757941	3759543	289069	287470	0.0	2497
NC_004547.2	NC_003198.1	94.84	1609	68	11	3757941	3759543	3421851	3423450	0.0	2497
NC_004547.2	NC_003198.1	94.84	1609	68	11	3949641	3951243	3421851	3423450	0.0	2497
NC_004547.2	NC_003198.1	94.84	1609	68	11	4745376	4746978	3421851	3423450	0.0	2497
NC_004547.2	NC_003198.1	94.84	1609	68	11	4745376	4746978	4259082	4257483	0.0	2497
NC_004547.2	NC_003198.1	94.84	1609	68	11	3949641	3951243	4259082	4257483	0.0	2497
NC_004547.2	NC_003198.1	94.84	1609	68	11	3757941	3759543	4259082	4257483	0.0	2497
NC_004547.2	NC_003198.1	94.78	1610	68	12	3757941	3759543	3556262	3557862	0.0	2494
NC_004547.2	NC_003198.1	94.78	1610	68	12	3949641	3951243	3556262	3557862	0.0	2494
NC_004547.2	NC_003198.1	94.78	1610	68	12	4745376	4746978	3556262	3557862	0.0	2494
NC_004547.2	NC_003198.1	76.17	4892	1059	96	1291311	1296152	485546	490380	0.0	2475
NC_004547.2	NC_003198.1	78.71	3758	742	53	2310438	2314169	1244071	1247796	0.0	2455
NC_004547.2	NC_003198.1	79.65	3430	650	34	5016826	5020230	3794455	3791049	0.0	2423
NC_004547.2	NC_003198.1	79.46	3476	661	52	4979027	4982478	3811342	3807896	0.0	2414
NC_004547.2	NC_003198.1	80.23	3242	593	42	1537019	1540236	772784	776001	0.0	2392
NC_004547.2	NC_003198.1	83.12	2619	430	12	4218918	4221529	191593	188980	0.0	2377
NC_004547.2	NC_003198.1	81.81	2825	506	6	4137095	4139916	4318356	4321175	0.0	2362
NC_004547.2	NC_003198.1	83.85	2501	373	22	2924023	2926506	977977	975491	0.0	2351
NC_004547.2	NC_003198.1	78.06	3664	756	43	4460851	4464490	4274408	4270769	0.0	2268
NC_004547.2	NC_003198.1	77.38	3890	819	49	2626097	2629947	1270080	1266213	0.0	2252
NC_004547.2	NC_003198.1	78.96	3322	638	46	4442762	4446058	4562288	4559003	0.0	2206
NC_004547.2	NC_003198.1	81.58	2692	468	25	4252902	4255576	162803	160123	0.0	2198
NC_004547.2	NC_003198.1	82.01	2568	458	4	1363481	1366046	2334027	2331462	0.0	2180
NC_004547.2	NC_003198.1	77.47	3720	772	51	4859297	4862979	4117344	4113654	0.0	2167
NC_004547.2	NC_003198.1	78.34	3370	652	67	1359900	1363226	2341341	2338007	0.0	2108
NC_004547.2	NC_003198.1	75.51	4434	1014	66	2872151	2876548	995116	990719	0.0	2106
NC_004547.2	NC_003198.1	80.50	2841	476	54	786268	789077	3304991	3302198	0.0	2106
NC_004547.2	NC_003198.1	75.16	4678	1055	93	1159374	1164006	256294	260909	0.0	2102
NC_004547.2	NC_003198.1	76.47	4088	832	109	1164935	1168961	261787	265805	0.0	2100
NC_004547.2	NC_003198.1	76.05	4234	894	107	4159352	4163516	1550469	1554651	0.0	2091
NC_004547.2	NC_003198.1	81.06	2640	475	23	843474	846100	3064367	3061740	0.0	2082
NC_004547.2	NC_003198.1	85.09	2032	282	15	697142	699165	4551234	4553252	0.0	2054
NC_004547.2	NC_003198.1	75.82	4177	926	68	2146962	2151097	2311848	2315981	0.0	2041
NC_004547.2	NC_003198.1	76.99	3686	750	73	3645531	3649167	2672366	2676002	0.0	2019
NC_004547.2	NC_003198.1	80.52	2695	459	50	783474	786140	3307775	3305119	0.0	2008
NC_004547.2	NC_003198.1	80.83	2566	454	32	4982572	4985116	3807655	3805107	0.0	1978
NC_004547.2	NC_003198.1	80.23	2655	506	17	2634463	2637108	1262608	1259964	0.0	1977
NC_004547.2	NC_003198.1	76.31	3774	816	69	4763289	4767024	3632102	3635835	0.0	1945
NC_004547.2	NC_003198.1	80.67	2519	455	25	3590746	3593254	2589325	2591821	0.0	1925
NC_004547.2	NC_003198.1	75.83	3889	840	88	10491	14332	3757574	3753739	0.0	1882
NC_004547.2	NC_003198.1	78.88	2817	549	33	3370866	3373662	2379557	2382347	0.0	1864
NC_004547.2	NC_003198.1	74.73	4464	984	112	4164937	4169308	1556075	1560486	0.0	1862
NC_004547.2	NC_003198.1	79.97	2546	486	22	2990605	2993136	936650	934115	0.0	1855
NC_004547.2	NC_003198.1	76.31	3504	773	49	4269657	4273134	146387	142915	0.0	1820
NC_004547.2	NC_003198.1	75.88	3740	785	95	2310475	2314166	1444828	1441158	0.0	1801
NC_004547.2	NC_003198.1	84.01	1883	287	13	768127	770004	3321204	3319331	0.0	1797
NC_004547.2	NC_003198.1	78.46	2758	551	33	67761	70491	4076912	4074171	0.0	1762
NC_004547.2	NC_003198.1	76.89	3220	669	56	3973033	3976228	2937980	2941148	0.0	1755
NC_004547.2	NC_003198.1	83.30	1922	304	14	36913	38826	3728066	3726154	0.0	1755
NC_004547.2	NC_003198.1	73.68	4791	1138	91	1322929	1327671	522157	526872	0.0	1748
NC_004547.2	NC_003198.1	76.22	3432	736	63	4335786	4339169	56253	52854	0.0	1744
NC_004547.2	NC_003198.1	82.25	2028	353	7	1544884	1546908	780680	782703	0.0	1744
NC_004547.2	NC_003198.1	76.54	3223	706	44	1274165	1277361	454167	457365	0.0	1718
NC_004547.2	NC_003198.1	75.64	3604	792	72	3227599	3231151	1999587	2003155	0.0	1712
NC_004547.2	NC_003198.1	77.41	2957	614	45	2502156	2505085	1537246	1534317	0.0	1711
NC_004547.2	NC_003198.1	77.34	2904	612	41	1547643	1550523	784290	787170	0.0	1676
NC_004547.2	NC_003198.1	82.98	1880	286	25	751284	753140	3235751	3233883	0.0	1668
NC_004547.2	NC_003198.1	79.36	2432	454	40	4985744	4988149	3804492	3802083	0.0	1666
NC_004547.2	NC_003198.1	84.67	1670	255	1	4365471	4367140	4790636	4788968	0.0	1664
NC_004547.2	NC_003198.1	78.26	2654	527	47	2590529	2593158	1295919	1293292	0.0	1659
NC_004547.2	NC_003198.1	81.95	1961	349	5	2658952	2660910	1749446	1751403	0.0	1655
NC_004547.2	NC_003198.1	86.49	1517	180	22	4059564	4061069	4607462	4605960	0.0	1642
NC_004547.2	NC_003198.1	79.16	2442	447	49	4722382	4724795	3504735	3507142	0.0	1633
NC_004547.2	NC_003198.1	91.12	1194	106	0	4502578	4503771	3589412	3590605	0.0	1618
NC_004547.2	NC_003198.1	77.12	2867	605	40	4467674	4470516	4267675	4264836	0.0	1613
NC_004547.2	NC_003198.1	75.79	3263	742	41	335694	338941	3340681	3337452	0.0	1605
NC_004547.2	NC_003198.1	79.98	2168	424	9	4670269	4672431	3461790	3463952	0.0	1591
NC_004547.2	NC_003198.1	90.82	1176	106	2	250358	251532	4230018	4231192	0.0	1572
NC_004547.2	NC_003198.1	81.75	1879	341	2	3684565	3686442	2690781	2692658	0.0	1568
NC_004547.2	NC_003198.1	80.08	2184	376	44	3772632	3774788	2730722	2732873	0.0	1568
NC_004547.2	NC_003198.1	81.74	1906	320	21	305289	307180	3405523	3403632	0.0	1567
NC_004547.2	NC_003198.1	79.91	2165	410	22	4597941	4600093	4169415	4167264	0.0	1565
NC_004547.2	NC_003198.1	78.14	2516	508	37	4677682	4680177	3472127	3474620	0.0	1561
NC_004547.2	NC_003198.1	74.98	3557	804	72	4265906	4269421	150134	146623	0.0	1559
NC_004547.2	NC_003198.1	78.94	2312	450	33	964870	967162	2542479	2540186	0.0	1537
NC_004547.2	NC_003198.1	74.52	3728	848	84	2852904	2856580	1062591	1058915	0.0	1528
NC_004547.2	NC_003198.1	76.10	2971	663	34	3009002	3011957	906936	903998	0.0	1509
NC_004547.2	NC_003198.1	79.47	2129	416	17	1346358	1348477	4754044	4751928	0.0	1491
NC_004547.2	NC_003198.1	81.77	1783	316	8	3382823	3384600	2391489	2393267	0.0	1483
NC_004547.2	NC_003198.1	79.96	2021	383	21	4381347	4383356	3100337	3102346	0.0	1469
NC_004547.2	NC_003198.1	86.39	1337	176	6	4707399	4708730	3494786	3496121	0.0	1456
NC_004547.2	NC_003198.1	84.67	1461	219	5	4230359	4231817	185586	184129	0.0	1452
NC_004547.2	NC_003198.1	78.74	2225	430	35	1553807	1556005	790602	792809	0.0	1448
NC_004547.2	NC_003198.1	80.21	1966	357	24	424802	426751	4648643	4650592	0.0	1447
NC_004547.2	NC_003198.1	79.96	1986	376	21	4577485	4579458	4172223	4170248	0.0	1443
NC_004547.2	NC_003198.1	82.46	1653	282	7	3619558	3621205	2645158	2646807	0.0	1439
NC_004547.2	NC_003198.1	83.52	1547	241	13	533433	534972	4770504	4772043	0.0	1432
NC_004547.2	NC_003198.1	80.26	1895	362	11	4775872	4777760	3644399	3646287	0.0	1417
NC_004547.2	NC_003198.1	78.31	2254	445	37	4004848	4007080	2958423	2960653	0.0	1413
NC_004547.2	NC_003198.1	78.26	2235	453	27	199768	201986	3449742	3447525	0.0	1404
NC_004547.2	NC_003198.1	91.01	1046	83	9	351998	353039	3367053	3366015	0.0	1400
NC_004547.2	NC_003198.1	76.69	2557	564	28	3760227	3762769	2718197	2720735	0.0	1391
NC_004547.2	NC_003198.1	77.28	2452	499	47	4546828	4549250	4206164	4203742	0.0	1389
NC_004547.2	NC_003198.1	75.55	2945	650	62	3066796	3069709	2270037	2272942	0.0	1386
NC_004547.2	NC_003198.1	81.61	1664	298	7	1497433	1499092	714925	716584	0.0	1371
NC_004547.2	NC_003198.1	79.28	1988	388	19	392583	394558	3196672	3194697	0.0	1367
NC_004547.2	NC_003198.1	77.88	2256	444	42	4378777	4381015	3093927	3096144	0.0	1351
NC_004547.2	NC_003198.1	78.44	2138	412	34	994245	996358	2507435	2505323	0.0	1349
NC_004547.2	NC_003198.1	85.47	1287	178	9	3634134	3635415	2657781	2659063	0.0	1332
NC_004547.2	NC_003198.1	79.60	1877	358	18	1333513	1335381	536776	538635	0.0	1321
NC_004547.2	NC_003198.1	74.53	3196	733	78	2070532	2073691	1212154	1215304	0.0	1317
NC_004547.2	NC_003198.1	75.80	2698	581	57	4069017	4071674	4589614	4586949	0.0	1299
NC_004547.2	NC_003198.1	82.10	1531	263	9	461768	463291	4676567	4678093	0.0	1299
NC_004547.2	NC_003198.1	82.73	1459	242	9	35257	36707	3729729	3728273	0.0	1290
NC_004547.2	NC_003198.1	73.66	3515	836	73	3531912	3535386	2578651	2582115	0.0	1279
NC_004547.2	NC_003198.1	85.40	1253	151	14	468066	469291	4683804	4685051	0.0	1271
NC_004547.2	NC_003198.1	74.71	2978	675	64	4147596	4150526	1543105	1546051	0.0	1256
NC_004547.2	NC_003198.1	82.18	1470	242	16	2051213	2052672	1196001	1197460	0.0	1245
NC_004547.2	NC_003198.1	79.37	1813	337	33	2036502	2038298	1181047	1182838	0.0	1242
NC_004547.2	NC_003198.1	83.93	1263	197	6	124085	125344	3314733	3315992	0.0	1203
NC_004547.2	NC_003198.1	81.03	1550	251	33	2314227	2315762	1247824	1249344	0.0	1194
NC_004547.2	NC_003198.1	80.81	1522	287	3	4867408	4868928	4107842	4106325	0.0	1188
NC_004547.2	NC_003198.1	74.09	3057	714	72	1282750	1285773	466856	469867	0.0	1186
NC_004547.2	NC_003198.1	82.13	1399	235	13	299980	301369	3410158	3408766	0.0	1184
NC_004547.2	NC_003198.1	78.47	1844	372	21	5047222	5049054	3780185	3778356	0.0	1182
NC_004547.2	NC_003198.1	76.84	2163	452	32	3408336	3410481	2429351	2431481	0.0	1173
NC_004547.2	NC_003198.1	82.77	1329	213	13	1299501	1300821	493778	495098	0.0	1171
NC_004547.2	NC_003198.1	80.05	1609	293	25	4397099	4398693	4586738	4585144	0.0	1168
NC_004547.2	NC_003198.1	80.14	1586	289	23	4449800	4451372	4286858	4285286	0.0	1160
NC_004547.2	NC_003198.1	79.91	1603	300	20	4929700	4931291	4028740	4027149	0.0	1157
NC_004547.2	NC_003198.1	79.81	1590	314	7	3363099	3364685	871126	869541	0.0	1151
NC_004547.2	NC_003198.1	79.58	1650	298	14	4709156	4710773	3496470	3498112	0.0	1144
NC_004547.2	NC_003198.1	84.61	1150	172	4	313165	314312	3398265	3397119	0.0	1138
NC_004547.2	NC_003198.1	75.36	2459	548	48	4630314	4632743	4146996	4144567	0.0	1131
NC_004547.2	NC_003198.1	87.74	971	112	7	1155138	1156104	252044	253011	0.0	1127
NC_004547.2	NC_003198.1	81.56	1383	238	12	3958156	3959525	2915116	2916494	0.0	1125
NC_004547.2	NC_003198.1	82.98	1240	211	0	4656170	4657409	2347558	2346319	0.0	1122
NC_004547.2	NC_003198.1	85.10	1101	158	5	4377564	4378659	3092747	3093846	0.0	1120
NC_004547.2	NC_003198.1	75.76	2269	510	32	230353	232592	3435897	3433640	0.0	1107
NC_004547.2	NC_003198.1	80.56	1440	264	13	483714	485145	4547445	4548876	0.0	1094
NC_004547.2	NC_003198.1	76.00	2158	489	26	4829109	4831251	3674893	3677036	0.0	1088
NC_004547.2	NC_003198.1	82.39	1249	213	4	2754525	2755771	1235094	1233851	0.0	1081
NC_004547.2	NC_003198.1	76.32	2057	463	24	4263770	4265814	152312	150268	0.0	1079
NC_004547.2	NC_003198.1	73.86	2819	668	52	2491599	2494379	1797312	1794525	0.0	1059
NC_004547.2	NC_003198.1	78.84	1593	319	17	4575509	4577092	4173992	4172409	0.0	1059
NC_004547.2	NC_003198.1	78.02	1779	326	48	4399342	4401085	4584534	4582786	0.0	1059
NC_004547.2	NC_003198.1	77.59	1767	376	19	4523273	4525029	4219705	4217949	0.0	1051
NC_004547.2	NC_003198.1	86.11	979	130	4	2488782	2489757	1800313	1799338	0.0	1050
NC_004547.2	NC_003198.1	74.57	2564	572	67	315493	318016	3395972	3393449	0.0	1050
NC_004547.2	NC_003198.1	83.49	1139	169	9	2654604	2655740	1743439	1744560	0.0	1044
NC_004547.2	NC_003198.1	75.02	2358	538	39	4114509	4116844	4311793	4314121	0.0	1044
NC_004547.2	NC_003198.1	81.27	1287	229	12	1535093	1536373	770755	772035	0.0	1031
NC_004547.2	NC_003198.1	79.65	1440	283	10	1492348	1493782	711229	712663	0.0	1027
NC_004547.2	NC_003198.1	72.98	3120	772	63	1322945	1326028	3416624	3413540	0.0	1026
NC_004547.2	NC_003198.1	74.46	2518	569	64	4698061	4700541	3484875	3487355	0.0	1020
NC_004547.2	NC_003198.1	79.15	1501	290	19	2793458	2794946	1945309	1946798	0.0	1016
NC_004547.2	NC_003198.1	79.07	1467	299	8	4781251	4782713	3649588	3651050	0.0	1002
NC_004547.2	NC_003198.1	76.56	1894	405	29	102928	104796	3972842	3970963	0.0	1002
NC_004547.2	NC_003198.1	81.38	1235	221	7	2486124	2487353	1804619	1803389	0.0	998
NC_004547.2	NC_003198.1	82.77	1120	189	4	1272893	1274010	452999	454116	0.0	996
NC_004547.2	NC_003198.1	79.10	1440	295	4	2796548	2797984	1948100	1949536	0.0	987
NC_004547.2	NC_003198.1	73.37	2944	669	90	183639	186544	3940954	3943820	0.0	987
NC_004547.2	NC_003198.1	73.90	2617	613	63	3782412	3784993	2824340	2826921	0.0	985
NC_004547.2	NC_003198.1	77.23	1678	370	11	3017545	3019216	898842	897171	0.0	972
NC_004547.2	NC_003198.1	80.19	1292	245	8	3420423	3421708	2443653	2444939	0.0	957
NC_004547.2	NC_003198.1	74.33	2365	553	50	2859879	2862216	1055774	1053437	0.0	955
NC_004547.2	NC_003198.1	79.56	1350	264	11	2759027	2760370	1230342	1228999	0.0	953
NC_004547.2	NC_003198.1	75.81	1906	432	24	2765780	2767671	1222574	1220684	0.0	939
NC_004547.2	NC_003198.1	78.12	1508	301	24	3598499	3599999	2615709	2617194	0.0	929
NC_004547.2	NC_003198.1	78.06	1554	280	46	1381832	1383356	2372450	2370929	0.0	924
NC_004547.2	NC_003198.1	76.69	1720	359	37	2929515	2931214	971017	969320	0.0	917
NC_004547.2	NC_003198.1	75.07	2034	473	29	3767634	3769650	2726235	2728251	0.0	917
NC_004547.2	NC_003198.1	78.15	1460	303	16	1286025	1287476	470075	471526	0.0	915
NC_004547.2	NC_003198.1	73.30	2708	632	76	4632866	4635533	4144506	4141850	0.0	911
NC_004547.2	NC_003198.1	79.36	1303	261	8	3042086	3043384	887161	885863	0.0	909
NC_004547.2	NC_003198.1	79.43	1298	255	11	529020	530312	4787337	4786047	0.0	907
NC_004547.2	NC_003198.1	79.90	1244	232	14	3476688	3477922	2476662	2477896	0.0	896
NC_004547.2	NC_003198.1	93.03	603	38	2	18824	19424	289315	289915	0.0	878
NC_004547.2	NC_003198.1	93.03	603	38	2	4744442	4745042	289915	289315	0.0	878
NC_004547.2	NC_003198.1	93.03	603	38	2	4474933	4475533	289915	289315	0.0	878
NC_004547.2	NC_003198.1	93.03	603	38	2	3948707	3949307	289915	289315	0.0	878
NC_004547.2	NC_003198.1	93.03	603	38	2	3757007	3757607	289915	289315	0.0	878
