NC_004547.2	NC_013592.1	95.04	3188	119	34	3946090	3949259	4239315	4242481	0.0	4975
NC_004547.2	NC_013592.1	94.99	3196	117	38	18872	22046	4732468	4729295	0.0	4975
NC_004547.2	NC_013592.1	94.96	3197	120	37	284472	287649	3598504	3595330	0.0	4974
NC_004547.2	NC_013592.1	94.96	3197	120	37	242644	245821	3598504	3595330	0.0	4974
NC_004547.2	NC_013592.1	95.02	3190	119	36	18872	22042	3598504	3595336	0.0	4974
NC_004547.2	NC_013592.1	95.02	3191	117	37	3754389	3757559	4729300	4732468	0.0	4974
NC_004547.2	NC_013592.1	95.02	3191	117	37	4741824	4744994	4729300	4732468	0.0	4974
NC_004547.2	NC_013592.1	94.96	3192	125	33	18872	22046	233129	236301	0.0	4970
NC_004547.2	NC_013592.1	94.98	3189	125	32	242644	245816	233129	236298	0.0	4970
NC_004547.2	NC_013592.1	94.98	3189	125	32	284472	287644	233129	236298	0.0	4970
NC_004547.2	NC_013592.1	94.98	3187	125	32	4741824	4744994	236296	233129	0.0	4966
NC_004547.2	NC_013592.1	94.98	3187	125	32	3754389	3757559	236296	233129	0.0	4966
NC_004547.2	NC_013592.1	94.95	3190	125	33	242644	245816	278676	281846	0.0	4966
NC_004547.2	NC_013592.1	94.95	3190	125	33	284472	287644	278676	281846	0.0	4966
NC_004547.2	NC_013592.1	94.93	3193	125	34	18872	22046	278676	281849	0.0	4964
NC_004547.2	NC_013592.1	94.95	3188	125	33	4741824	4744994	281844	278676	0.0	4963
NC_004547.2	NC_013592.1	94.95	3188	125	33	3754389	3757559	281844	278676	0.0	4963
NC_004547.2	NC_013592.1	94.90	3197	122	37	284472	287649	4484189	4481015	0.0	4963
NC_004547.2	NC_013592.1	94.90	3197	122	37	242644	245821	4484189	4481015	0.0	4963
NC_004547.2	NC_013592.1	94.95	3190	121	36	18872	22042	4484189	4481021	0.0	4963
NC_004547.2	NC_013592.1	94.95	3189	121	36	3946090	3949259	3595337	3598504	0.0	4961
NC_004547.2	NC_013592.1	94.95	3188	124	33	4472315	4475485	3747668	3750835	0.0	4961
NC_004547.2	NC_013592.1	94.95	3190	119	37	3946090	3949259	4729301	4732468	0.0	4961
NC_004547.2	NC_013592.1	94.90	3196	120	38	4472311	4475485	4729295	4732468	0.0	4959
NC_004547.2	NC_013592.1	94.92	3190	122	36	4472315	4475485	3595336	3598504	0.0	4957
NC_004547.2	NC_013592.1	94.86	3192	128	33	4472311	4475485	236301	233129	0.0	4953
NC_004547.2	NC_013592.1	94.92	3186	127	32	3946090	3949259	236295	233129	0.0	4953
NC_004547.2	NC_013592.1	94.89	3187	127	33	3946090	3949259	281843	278676	0.0	4950
NC_004547.2	NC_013592.1	94.89	3189	123	36	3946090	3949259	4481022	4484189	0.0	4950
NC_004547.2	NC_013592.1	94.83	3193	128	34	4472311	4475485	281849	278676	0.0	4948
NC_004547.2	NC_013592.1	94.86	3190	124	36	4472315	4475485	4481021	4484189	0.0	4946
NC_004547.2	NC_013592.1	80.79	6355	1070	119	3949632	3955915	3751274	3757548	0.0	4831
NC_004547.2	NC_013592.1	78.06	7736	1567	110	2712038	2719719	2225369	2217710	0.0	4765
NC_004547.2	NC_013592.1	83.89	4798	712	44	783972	788730	672574	677349	0.0	4521
NC_004547.2	NC_013592.1	82.55	5222	822	72	278975	284154	273157	278331	0.0	4514
NC_004547.2	NC_013592.1	79.56	6281	1206	68	2040292	2046536	1784426	1790664	0.0	4414
NC_004547.2	NC_013592.1	82.10	4921	838	39	1291272	1296168	1133977	1138878	0.0	4167
NC_004547.2	NC_013592.1	77.14	7335	1511	121	2916172	2923436	2563463	2570701	0.0	4102
NC_004547.2	NC_013592.1	78.99	6140	1182	79	2310406	2316502	2059092	2065166	0.0	4093
NC_004547.2	NC_013592.1	80.67	5395	928	83	3380952	3386287	3096884	3102222	0.0	4078
NC_004547.2	NC_013592.1	79.28	5892	1162	52	45106	50962	4706604	4700737	0.0	4061
NC_004547.2	NC_013592.1	80.75	5319	917	68	751287	756562	643756	649010	0.0	4050
NC_004547.2	NC_013592.1	82.84	4494	712	41	1302111	1306587	1144815	1149266	0.0	3973
NC_004547.2	NC_013592.1	83.89	4209	600	61	238143	242326	228629	232784	0.0	3945
NC_004547.2	NC_013592.1	80.43	5289	916	84	4255921	4261167	4028236	4033447	0.0	3923
NC_004547.2	NC_013592.1	80.25	5270	978	49	764768	770004	657070	662309	0.0	3906
NC_004547.2	NC_013592.1	79.08	5742	1121	66	3843769	3849468	1458755	1453052	0.0	3877
NC_004547.2	NC_013592.1	77.21	6717	1414	98	2067031	2073691	1814314	1820969	0.0	3814
NC_004547.2	NC_013592.1	81.66	4481	806	15	1169654	1174126	1045211	1049683	0.0	3707
NC_004547.2	NC_013592.1	81.39	4547	804	35	3772636	3777158	3612926	3617454	0.0	3672
NC_004547.2	NC_013592.1	80.45	4885	888	50	4282002	4286868	4053533	4058368	0.0	3668
NC_004547.2	NC_013592.1	82.48	4201	702	28	3493271	3497453	3666023	3670207	0.0	3650
NC_004547.2	NC_013592.1	79.55	5066	971	59	154019	159047	157213	162250	0.0	3555
NC_004547.2	NC_013592.1	80.31	4702	889	34	4726569	4731254	4469265	4473945	0.0	3518
NC_004547.2	NC_013592.1	86.13	3266	434	18	2732509	2735764	2206874	2203618	0.0	3504
NC_004547.2	NC_013592.1	84.64	3528	508	20	3395620	3399125	3110985	3114500	0.0	3482
NC_004547.2	NC_013592.1	78.11	5573	1149	63	3645506	3651043	3518130	3523666	0.0	3467
NC_004547.2	NC_013592.1	86.70	3127	403	10	4000455	4003575	3787017	3790136	0.0	3458
NC_004547.2	NC_013592.1	80.07	4652	882	39	1591127	1595748	2878791	2883427	0.0	3413
NC_004547.2	NC_013592.1	82.33	3955	666	19	4925502	4929434	4645303	4649246	0.0	3400
NC_004547.2	NC_013592.1	74.97	7619	1716	150	4313557	4321079	4079912	4087435	0.0	3328
NC_004547.2	NC_013592.1	80.18	4460	846	33	2872128	2876568	2526049	2530489	0.0	3304
NC_004547.2	NC_013592.1	84.51	3363	498	17	2931684	2935037	2579906	2583254	0.0	3302
NC_004547.2	NC_013592.1	77.23	5831	1207	94	4333476	4339245	4097627	4103397	0.0	3299
NC_004547.2	NC_013592.1	81.71	4029	674	36	4985614	4989627	4818128	4814148	0.0	3299
NC_004547.2	NC_013592.1	79.98	4556	823	64	4012820	4017336	3798913	3803418	0.0	3278
NC_004547.2	NC_013592.1	84.47	3329	496	17	458055	461372	442659	445977	0.0	3264
NC_004547.2	NC_013592.1	78.21	5218	1046	64	1561882	1567052	1342587	1347760	0.0	3253
NC_004547.2	NC_013592.1	77.89	5392	1081	92	3910063	3915392	3710731	3716073	0.0	3251
NC_004547.2	NC_013592.1	83.03	3588	576	29	35258	38826	4716340	4712767	0.0	3221
NC_004547.2	NC_013592.1	86.47	2985	335	56	4745367	4748328	4484628	4487566	0.0	3210
NC_004547.2	NC_013592.1	78.64	4907	980	55	4352553	4357417	4116449	4121329	0.0	3193
NC_004547.2	NC_013592.1	82.75	3565	586	23	1536679	1540232	1319382	1322928	0.0	3149
NC_004547.2	NC_013592.1	76.09	6160	1383	78	3560400	3566514	3386258	3392372	0.0	3133
NC_004547.2	NC_013592.1	81.91	3753	635	34	4859297	4863023	4608236	4611970	0.0	3129
NC_004547.2	NC_013592.1	80.01	4237	803	37	1540320	1544534	1322974	1327188	0.0	3092
NC_004547.2	NC_013592.1	83.27	3371	535	22	4442732	4446088	4214066	4217421	0.0	3073
NC_004547.2	NC_013592.1	77.99	4988	1007	72	1658979	1663924	798491	803429	0.0	3044
NC_004547.2	NC_013592.1	83.50	3236	505	21	4342356	4345577	4106399	4109619	0.0	2990
NC_004547.2	NC_013592.1	80.33	3995	718	51	2728509	2732456	2210970	2206997	0.0	2961
NC_004547.2	NC_013592.1	82.22	3465	586	27	5016826	5020273	4787091	4783640	0.0	2959
NC_004547.2	NC_013592.1	92.42	2084	118	32	4475794	4477865	3751182	3753237	0.0	2937
NC_004547.2	NC_013592.1	83.13	3230	528	17	4327476	4330697	4090711	4093931	0.0	2929
NC_004547.2	NC_013592.1	94.14	1929	87	20	282232	284154	4486442	4484534	0.0	2913
NC_004547.2	NC_013592.1	92.48	2062	113	33	282101	284154	230757	232784	0.0	2911
NC_004547.2	NC_013592.1	93.93	1944	90	22	4475794	4477729	278329	276406	0.0	2911
NC_004547.2	NC_013592.1	77.75	4880	988	75	1873430	1878248	1655450	1660292	0.0	2905
NC_004547.2	NC_013592.1	92.46	2055	115	30	240280	242326	4486556	4484534	0.0	2900
NC_004547.2	NC_013592.1	79.29	4240	804	68	4182732	4186931	3970320	3974525	0.0	2898
NC_004547.2	NC_013592.1	94.66	1873	78	17	282287	284154	3753035	3751180	0.0	2885
NC_004547.2	NC_013592.1	81.60	3516	613	30	2658734	2662226	2454555	2458059	0.0	2878
NC_004547.2	NC_013592.1	84.80	2895	407	27	2923636	2926515	2571780	2574656	0.0	2878
NC_004547.2	NC_013592.1	94.65	1868	77	17	4475794	4477656	232782	230933	0.0	2874
NC_004547.2	NC_013592.1	92.64	2024	107	32	240316	242326	3753174	3751180	0.0	2874
NC_004547.2	NC_013592.1	94.65	1868	77	17	4475794	4477656	4484536	4486385	0.0	2874
NC_004547.2	NC_013592.1	94.50	1873	80	17	240459	242326	276477	278331	0.0	2867
NC_004547.2	NC_013592.1	79.20	4105	824	29	4763307	4767395	4496701	4500791	0.0	2822
NC_004547.2	NC_013592.1	79.16	4122	823	33	197934	202037	195366	199469	0.0	2820
NC_004547.2	NC_013592.1	79.95	3905	715	60	461756	465628	446111	449979	0.0	2811
NC_004547.2	NC_013592.1	79.20	4149	787	58	1479244	1483356	1269264	1273372	0.0	2811
NC_004547.2	NC_013592.1	82.15	3351	514	61	351045	354346	343479	346794	0.0	2798
NC_004547.2	NC_013592.1	81.07	3539	640	25	4979017	4982544	6423	2904	0.0	2796
NC_004547.2	NC_013592.1	76.69	5135	1123	66	1159291	1164393	1034835	1039927	0.0	2784
NC_004547.2	NC_013592.1	92.14	1997	117	31	4475889	4477873	4242769	4244737	0.0	2782
NC_004547.2	NC_013592.1	92.56	1963	105	32	4745367	4747320	232690	230760	0.0	2778
NC_004547.2	NC_013592.1	92.59	1957	104	30	4745379	4747322	4732766	4734694	0.0	2772
NC_004547.2	NC_013592.1	92.66	1949	103	31	3757932	3759872	232690	230774	0.0	2771
NC_004547.2	NC_013592.1	92.66	1949	103	30	3757932	3759872	4484628	4486544	0.0	2771
NC_004547.2	NC_013592.1	92.46	1964	107	32	16544	18499	230760	232690	0.0	2769
NC_004547.2	NC_013592.1	77.28	4846	1012	69	335129	339922	327891	332699	0.0	2767
NC_004547.2	NC_013592.1	92.94	1925	96	31	3949632	3951548	232690	230798	0.0	2765
NC_004547.2	NC_013592.1	92.46	1962	106	32	16547	18499	4486556	4484628	0.0	2765
NC_004547.2	NC_013592.1	94.11	1835	81	21	3949632	3951459	4484628	4486442	0.0	2765
NC_004547.2	NC_013592.1	93.89	1849	86	21	4475889	4477729	3598792	3600621	0.0	2763
NC_004547.2	NC_013592.1	92.68	1941	100	31	4745379	4747306	3598802	3600713	0.0	2760
NC_004547.2	NC_013592.1	93.83	1849	87	21	4475889	4477729	4732756	4734585	0.0	2758
NC_004547.2	NC_013592.1	92.06	1991	108	38	16513	18487	4734722	4732766	0.0	2756
NC_004547.2	NC_013592.1	77.29	4796	1012	66	3598506	3603260	3473925	3478684	0.0	2752
NC_004547.2	NC_013592.1	80.87	3550	633	28	4137077	4140603	3938660	3942186	0.0	2752
NC_004547.2	NC_013592.1	75.82	5679	1229	115	1512632	1518234	1300955	1306565	0.0	2748
NC_004547.2	NC_013592.1	92.59	1943	99	33	3757944	3759872	3598802	3600713	0.0	2748
NC_004547.2	NC_013592.1	94.77	1778	71	17	4745367	4747138	3751274	3753035	0.0	2748
NC_004547.2	NC_013592.1	94.77	1778	70	17	4745367	4747138	278237	276477	0.0	2747
NC_004547.2	NC_013592.1	92.42	1953	104	32	3757944	3759882	4732766	4734688	0.0	2747
NC_004547.2	NC_013592.1	92.85	1917	97	29	3949644	3951548	3598802	3600690	0.0	2745
NC_004547.2	NC_013592.1	91.85	2000	114	37	240246	242229	4734722	4732756	0.0	2745
NC_004547.2	NC_013592.1	94.90	1765	69	15	4745379	4747138	4242779	4244527	0.0	2741
NC_004547.2	NC_013592.1	92.68	1926	101	29	282144	284057	3600689	3598792	0.0	2739
NC_004547.2	NC_013592.1	92.49	1944	100	34	16558	18487	3600713	3598802	0.0	2739
NC_004547.2	NC_013592.1	94.66	1779	71	18	3949632	3951404	278237	276477	0.0	2737
NC_004547.2	NC_013592.1	94.66	1779	71	18	3757932	3759704	278237	276477	0.0	2737
NC_004547.2	NC_013592.1	94.66	1779	72	18	3757932	3759704	3751274	3753035	0.0	2737
NC_004547.2	NC_013592.1	92.75	1917	99	29	3949644	3951548	4732766	4734654	0.0	2734
NC_004547.2	NC_013592.1	82.71	3094	516	17	98437	101520	50221	53305	0.0	2732
NC_004547.2	NC_013592.1	94.79	1766	70	16	3757944	3759704	4242779	4244527	0.0	2732
NC_004547.2	NC_013592.1	94.79	1766	70	16	3949644	3951404	4242779	4244527	0.0	2732
NC_004547.2	NC_013592.1	92.27	1953	106	33	240291	242229	3600713	3598792	0.0	2728
NC_004547.2	NC_013592.1	94.55	1780	73	19	16726	18499	3753035	3751274	0.0	2728
NC_004547.2	NC_013592.1	94.59	1776	74	16	282287	284057	4244527	4242769	0.0	2728
NC_004547.2	NC_013592.1	94.59	1776	74	16	282287	284057	4734514	4732756	0.0	2728
NC_004547.2	NC_013592.1	94.55	1780	72	19	16726	18499	276477	278237	0.0	2726
NC_004547.2	NC_013592.1	94.68	1767	71	17	16726	18487	4244527	4242779	0.0	2721
NC_004547.2	NC_013592.1	94.43	1776	77	16	240459	242229	4244527	4242769	0.0	2712
NC_004547.2	NC_013592.1	79.89	3764	696	48	1331649	1335377	1177451	1181188	0.0	2700
NC_004547.2	NC_013592.1	79.18	3938	783	34	10416	14332	4740740	4736819	0.0	2695
NC_004547.2	NC_013592.1	79.39	3653	727	22	4460857	4464496	4228131	4231770	0.0	2551
NC_004547.2	NC_013592.1	78.67	3915	769	59	3066709	3070585	2674448	2678334	0.0	2543
NC_004547.2	NC_013592.1	76.93	4530	992	46	1473753	1478254	1263780	1268284	0.0	2527
NC_004547.2	NC_013592.1	79.92	3432	640	41	3956259	3959673	3757852	3761251	0.0	2475
NC_004547.2	NC_013592.1	76.74	4575	963	72	2575375	2579885	2378322	2382859	0.0	2460
NC_004547.2	NC_013592.1	75.76	5045	1115	95	86261	91245	37775	42771	0.0	2442
NC_004547.2	NC_013592.1	77.61	4230	804	93	4400006	4404181	4163653	4167793	0.0	2433
NC_004547.2	NC_013592.1	78.17	3861	811	29	2275652	2279496	1978647	1982491	0.0	2431
NC_004547.2	NC_013592.1	75.54	5115	1139	93	4520820	4525879	4286436	4291493	0.0	2412
NC_004547.2	NC_013592.1	76.13	4771	1039	77	1282764	1287471	1125336	1130069	0.0	2409
NC_004547.2	NC_013592.1	79.23	3481	686	25	2101262	2104723	1863382	1866844	0.0	2388
NC_004547.2	NC_013592.1	81.26	2983	519	35	2036490	2039459	1780600	1783555	0.0	2375
NC_004547.2	NC_013592.1	85.91	2236	297	17	3490901	3493128	2089224	2086999	0.0	2368
NC_004547.2	NC_013592.1	84.11	2498	346	29	305290	307765	299667	302135	0.0	2366
NC_004547.2	NC_013592.1	77.83	3875	821	34	2626098	2629953	2422515	2426370	0.0	2362
NC_004547.2	NC_013592.1	81.78	2783	459	37	4982588	4985358	2768	22	0.0	2287
NC_004547.2	NC_013592.1	78.66	3463	719	18	3531903	3535357	3361773	3365223	0.0	2283
NC_004547.2	NC_013592.1	79.48	3261	608	48	1863767	1867006	1646268	1649488	0.0	2259
NC_004547.2	NC_013592.1	83.10	2538	359	51	1496589	1499093	1285520	1288020	0.0	2246
NC_004547.2	NC_013592.1	80.43	2954	562	15	2502140	2505085	2298052	2300997	0.0	2239
NC_004547.2	NC_013592.1	77.66	3747	785	43	2852859	2856575	1857567	1853843	0.0	2235
NC_004547.2	NC_013592.1	77.86	3676	767	46	2240086	2243738	1930361	1934012	0.0	2235
NC_004547.2	NC_013592.1	79.27	3247	630	38	428096	431322	420785	424008	0.0	2228
NC_004547.2	NC_013592.1	81.87	2653	465	15	2634435	2637079	2430310	2432954	0.0	2220
NC_004547.2	NC_013592.1	81.95	2637	458	14	843474	846101	713035	715662	0.0	2217
NC_004547.2	NC_013592.1	78.12	3583	722	57	913553	917105	781824	785374	0.0	2217
NC_004547.2	NC_013592.1	78.28	3545	688	59	2792649	2796170	2473385	2476870	0.0	2206
NC_004547.2	NC_013592.1	86.27	2046	259	12	697133	699165	599194	601230	0.0	2202
NC_004547.2	NC_013592.1	81.72	2669	463	22	4677656	4680312	4419585	4422240	0.0	2202
NC_004547.2	NC_013592.1	78.05	3604	709	62	4836687	4840257	4577607	4581161	0.0	2198
NC_004547.2	NC_013592.1	80.11	3011	549	34	716990	719983	618508	621485	0.0	2196
NC_004547.2	NC_013592.1	74.86	4984	1181	65	3836158	3841109	1424390	1419447	0.0	2196
NC_004547.2	NC_013592.1	78.47	3400	697	25	4708974	4712365	4450692	4454064	0.0	2191
NC_004547.2	NC_013592.1	79.31	3200	603	42	216429	219599	206707	209876	0.0	2187
NC_004547.2	NC_013592.1	77.76	3655	746	49	3227599	3231233	1684032	1680425	0.0	2183
NC_004547.2	NC_013592.1	79.95	2992	577	15	3009002	3011988	2624343	2627316	0.0	2180
NC_004547.2	NC_013592.1	80.24	2981	494	66	1153230	1156153	1028786	1031728	0.0	2154
NC_004547.2	NC_013592.1	81.74	2591	461	11	1363465	1366050	1202752	1205335	0.0	2154
NC_004547.2	NC_013592.1	78.95	3230	626	46	1274150	1277348	1113780	1116986	0.0	2148
NC_004547.2	NC_013592.1	81.94	2536	457	1	2990607	2993142	2607181	2609715	0.0	2145
NC_004547.2	NC_013592.1	91.56	1540	126	4	588961	590498	965863	967400	0.0	2121
NC_004547.2	NC_013592.1	84.41	2162	327	10	3408341	3410498	3122197	3124352	0.0	2117
NC_004547.2	NC_013592.1	76.06	4186	931	60	287819	291960	282309	286467	0.0	2113
NC_004547.2	NC_013592.1	81.65	2545	427	31	4722380	4724906	4465117	4467639	0.0	2076
NC_004547.2	NC_013592.1	82.98	2297	380	10	1359894	1362183	1198940	1201232	0.0	2065
NC_004547.2	NC_013592.1	79.59	2954	547	49	3683651	3686574	3536927	3539854	0.0	2063
NC_004547.2	NC_013592.1	76.95	3718	797	53	4670279	4673964	4413381	4417070	0.0	2063
NC_004547.2	NC_013592.1	78.81	3143	600	56	2340222	2343335	2098778	2101883	0.0	2054
NC_004547.2	NC_013592.1	79.07	3015	606	17	1942281	1945284	1703822	1706822	0.0	2049
NC_004547.2	NC_013592.1	79.37	2976	555	48	4309316	4312262	4075694	4078639	0.0	2039
NC_004547.2	NC_013592.1	80.79	2603	494	5	32451	35050	4719013	4716414	0.0	2032
NC_004547.2	NC_013592.1	80.14	2714	516	18	4068975	4071677	3860087	3862788	0.0	2004
NC_004547.2	NC_013592.1	84.24	2056	324	0	1544865	1546920	1327322	1329377	0.0	2002
NC_004547.2	NC_013592.1	76.51	3895	782	90	102888	106695	73341	77189	0.0	2001
NC_004547.2	NC_013592.1	76.95	3688	738	88	2862678	2866303	1842707	1839070	0.0	1999
NC_004547.2	NC_013592.1	76.68	3743	787	70	1084566	1088276	984114	987802	0.0	1997
NC_004547.2	NC_013592.1	88.94	1636	156	18	4059448	4061076	3853296	3854913	0.0	1995
NC_004547.2	NC_013592.1	82.09	2339	400	15	964832	967160	857512	859841	0.0	1980
NC_004547.2	NC_013592.1	77.96	3253	656	53	3722523	3725749	3567822	3571039	0.0	1978
NC_004547.2	NC_013592.1	79.58	2796	539	28	67713	70492	7894	10673	0.0	1971
NC_004547.2	NC_013592.1	82.54	2240	375	14	4004868	4007099	3791152	3793383	0.0	1956
NC_004547.2	NC_013592.1	77.35	3399	699	61	3781820	3785182	3621807	3625170	0.0	1945
NC_004547.2	NC_013592.1	82.64	2241	344	31	1864730	1866950	3012192	3009977	0.0	1941
NC_004547.2	NC_013592.1	77.25	3384	718	40	929442	932796	850457	853817	0.0	1936
NC_004547.2	NC_013592.1	83.15	2131	344	15	994242	996364	902486	904609	0.0	1932
NC_004547.2	NC_013592.1	80.09	2652	477	35	2590549	2593164	2394161	2396797	0.0	1925
NC_004547.2	NC_013592.1	72.98	5888	1440	126	3076315	3082124	2683315	2689129	0.0	1919
NC_004547.2	NC_013592.1	77.31	3362	690	67	2974306	2977629	2592758	2596084	0.0	1914
NC_004547.2	NC_013592.1	81.85	2254	389	15	2811522	2813768	2488697	2490937	0.0	1879
NC_004547.2	NC_013592.1	79.19	2773	527	40	3523630	3526383	3353231	3355972	0.0	1879
NC_004547.2	NC_013592.1	81.77	2265	386	22	4378778	4381031	4142985	4145233	0.0	1869
NC_004547.2	NC_013592.1	79.07	2761	543	26	2876667	2879411	2530537	2533278	0.0	1864
NC_004547.2	NC_013592.1	76.80	3457	713	69	382408	385832	373487	376886	0.0	1858
NC_004547.2	NC_013592.1	78.30	2875	592	29	1096473	1099333	996565	999421	0.0	1823
NC_004547.2	NC_013592.1	79.12	2692	520	33	4781224	4783884	4511464	4514144	0.0	1820
NC_004547.2	NC_013592.1	79.52	2617	486	41	1005745	1008337	914818	917408	0.0	1818
NC_004547.2	NC_013592.1	80.55	2422	419	42	1504547	1506932	1293427	1295832	0.0	1816
NC_004547.2	NC_013592.1	79.41	2603	494	35	4866374	4868952	4615312	4617896	0.0	1799
NC_004547.2	NC_013592.1	81.68	2172	388	9	4597902	4600068	4355831	4357997	0.0	1797
NC_004547.2	NC_013592.1	76.14	3546	744	70	4077682	4081164	3871508	3875014	0.0	1768
NC_004547.2	NC_013592.1	79.39	2523	496	23	1178160	1180670	1053675	1056185	0.0	1757
NC_004547.2	NC_013592.1	82.70	1983	332	9	4775850	4777827	4506042	4508018	0.0	1751
NC_004547.2	NC_013592.1	79.56	2471	485	20	4394484	4396943	4158148	4160609	0.0	1748
NC_004547.2	NC_013592.1	80.67	2282	412	21	1588347	1590610	1363654	1365924	0.0	1744
NC_004547.2	NC_013592.1	88.56	1434	156	7	299944	301374	295256	296684	0.0	1733
NC_004547.2	NC_013592.1	77.50	2995	599	57	183656	186618	183479	186430	0.0	1727
NC_004547.2	NC_013592.1	81.31	2135	379	16	4381343	4383467	4145571	4147695	0.0	1714
NC_004547.2	NC_013592.1	80.64	2237	413	11	5061770	5064002	4749432	4747212	0.0	1714
NC_004547.2	NC_013592.1	76.74	3069	689	23	3271957	3275012	1605285	1602229	0.0	1688
NC_004547.2	NC_013592.1	78.90	2526	501	28	4114414	4116928	3911201	3913705	0.0	1683
NC_004547.2	NC_013592.1	81.66	2050	347	24	1595985	1598018	1366938	1368974	0.0	1676
NC_004547.2	NC_013592.1	79.60	2382	451	30	1271675	1274036	1111325	1113691	0.0	1674
NC_004547.2	NC_013592.1	80.22	2255	421	23	2754497	2756739	2195269	2193028	0.0	1670
NC_004547.2	NC_013592.1	80.21	2254	417	25	392534	394771	377206	379446	0.0	1664
NC_004547.2	NC_013592.1	81.56	2012	359	10	953644	955649	4145571	4147576	0.0	1650
NC_004547.2	NC_013592.1	79.89	2272	438	17	4277389	4279650	4048902	4051164	0.0	1646
NC_004547.2	NC_013592.1	80.94	2088	374	20	1260708	1262785	1098503	1100576	0.0	1629
NC_004547.2	NC_013592.1	76.87	2979	626	57	1934261	1937213	1695529	1698470	0.0	1626
NC_004547.2	NC_013592.1	87.97	1380	159	4	1884987	1886365	2973378	2972005	0.0	1622
NC_004547.2	NC_013592.1	76.27	3101	694	35	3760099	3763177	3600970	3604050	0.0	1611
NC_004547.2	NC_013592.1	79.35	2315	460	16	4203399	4205703	3992195	3994501	0.0	1611
NC_004547.2	NC_013592.1	78.07	2585	536	30	302552	305122	296927	299494	0.0	1604
NC_004547.2	NC_013592.1	77.91	2608	527	42	275271	277857	269296	271875	0.0	1580
NC_004547.2	NC_013592.1	90.30	1196	114	2	4502577	4503771	241857	240663	0.0	1565
NC_004547.2	NC_013592.1	78.04	2586	499	54	2050132	2052678	1794262	1796817	0.0	1565
NC_004547.2	NC_013592.1	82.28	1845	289	29	3171029	3172852	2807609	2809436	0.0	1561
NC_004547.2	NC_013592.1	78.16	2473	513	26	4630297	4632756	4375487	4377945	0.0	1550
NC_004547.2	NC_013592.1	76.09	3103	657	63	3733781	3736839	3578845	3581906	0.0	1541
NC_004547.2	NC_013592.1	89.97	1196	117	3	250358	251552	4270978	4269785	0.0	1541
NC_004547.2	NC_013592.1	78.80	2363	444	36	363202	365549	355252	357572	0.0	1535
